9456,9456,2,1,2,2
9457,9457,2,1,2,1
9458,9458,2,1,2,2
9459,9459,2,1,2,1
9460,9460,2,1,2,2
9461,9461,2,1,2,1
9462,9462,2,1,2,2
9463,9463,2,1,2,1
9464,9464,2,1,2,2
9465,9465,2,1,2,1
9466,9466,2,1,2,2
9467,9467,2,1,2,1
9468,9468,2,1,2,2
9469,9469,2,1,2,1
9470,9470,2,1,2,2
9471,9471,2,1,2,1
9472,9472,2,1,2,2
9473,9473,2,1,2,1
9474,9474,2,1,2,2
9475,9475,2,1,2,1
9476,9476,2,1,2,2
9477,9477,2,1,2,1
9478,9478,2,1,2,2
9479,9479,2,1,2,1
9480,9480,2,1,2,2
9481,9481,2,1,2,1
9482,9482,2,1,2,2
9483,9483,2,1,2,1
9484,9484,2,1,2,2
9485,9485,2,1,2,1
9486,9486,2,1,2,2
9487,9487,2,1,2,1
9488,9488,2,1,2,2
9489,9489,2,1,2,1
9490,9490,2,1,2,2
9491,9491,2,1,2,1
9492,9492,2,1,2,2
9493,9493,2,1,2,1
9494,9494,2,1,2,2
9495,9495,2,1,2,1
9496,9496,2,1,2,2
9497,9497,2,1,2,1
9498,9498,2,1,2,2
9499,9499,2,1,2,1
9500,9500,2,1,2,2
9501,9501,2,1,2,1
9502,9502,2,1,2,2
9503,9503,2,1,2,1
9504,9504,2,1,2,2
9505,9505,2,1,2,1
9506,9506,2,1,2,2
9507,9507,2,1,2,1
9508,9508,2,1,2,2
9509,9509,2,1,2,1
9510,9510,2,1,2,2
9511,9511,2,1,2,1
9512,9512,2,1,2,2
9513,9513,2,1,2,1
9514,9514,2,1,2,2
9515,9515,2,1,2,1
9516,9516,2,1,2,2
9517,9517,2,1,2,1
9518,9518,2,1,2,2
9519,9519,2,1,2,1
9520,9520,2,1,2,2
9521,9521,2,1,2,1
9522,9522,2,1,2,2
9523,9523,2,1,2,1
9524,9524,2,1,2,2
9525,9525,2,1,2,1
9526,9526,2,1,2,2
9527,9527,2,1,2,1
9528,9528,2,1,2,2
9529,9529,2,1,2,1
9530,9530,2,1,2,2
9531,9531,2,1,2,1
9532,9532,2,1,2,2
9533,9533,2,1,2,1
9534,9534,2,1,2,2
9535,9535,2,1,2,1
9536,9536,2,1,2,2
9537,9537,2,1,2,1
9538,9538,2,1,2,2
9539,9539,2,1,2,1
9540,9540,2,1,2,2
9541,9541,2,1,2,1
9542,9542,2,1,2,2
9543,9543,2,1,2,1
9544,9544,2,1,2,2
9545,9545,2,1,2,1
9546,9546,2,1,2,2
9547,9547,2,1,2,1
9548,9548,2,1,2,2
9549,9549,2,1,2,1
9550,9550,2,1,2,2
9551,9551,2,1,2,1
9552,9552,2,1,2,2
9553,9553,2,1,2,1
9554,9554,2,1,2,2
9555,9555,2,1,2,1
9556,9556,2,1,2,2
9557,9557,2,1,2,1
9558,9558,2,1,2,2
9559,9559,2,1,2,1
9560,9560,2,1,2,2
9561,9561,2,1,2,1
9562,9562,2,1,2,2
9563,9563,2,1,2,1
9564,9564,2,1,2,2
9565,9565,2,1,2,1
9566,9566,2,1,2,2
9567,9567,2,1,2,1
9568,9568,2,1,2,2
9569,9569,2,1,2,1
9570,9570,2,1,2,2
9571,9571,2,1,2,1
9572,9572,2,1,2,2
9573,9573,2,1,2,1
9574,9574,2,1,2,2
9575,9575,2,1,2,1
9576,9576,2,1,2,2
9577,9577,2,1,2,1
9578,9578,2,1,2,2
9579,9579,2,1,2,1
9580,9580,2,1,2,2
9581,9581,2,1,2,1
9582,9582,2,1,2,2
9583,9583,2,1,2,1
9584,9584,2,1,2,2
9585,9585,2,1,2,1
9586,9586,2,1,2,2
9587,9587,2,1,2,1
9588,9588,2,1,2,2
9589,9589,2,1,2,1
9590,9590,2,1,2,2
9591,9591,2,1,2,1
9592,9592,2,1,2,2
9593,9593,2,1,2,1
9594,9594,2,1,2,2
9595,9595,2,1,2,1
9596,9596,2,1,2,2
9597,9597,2,1,2,1
9598,9598,2,1,2,2
9599,9599,2,1,2,1
9600,9600,2,1,2,2
9601,9601,2,1,2,1
9602,9602,2,1,2,2
9603,9603,2,1,2,1
9604,9604,2,1,2,2
9605,9605,2,1,2,1
9606,9606,2,1,2,2
9607,9607,2,1,2,1
9608,9608,2,1,2,2
9609,9609,2,1,2,1
9610,9610,2,1,2,2
9611,9611,2,1,2,1
9612,9612,2,1,2,2
9613,9613,2,1,2,1
9614,9614,2,1,2,2
9615,9615,2,1,2,1
9616,9616,2,1,2,2
9617,9617,2,1,2,1
9618,9618,2,1,2,2
9619,9619,2,1,2,1
9620,9620,2,1,2,2
9621,9621,2,1,2,1
9622,9622,2,1,2,2
9623,9623,2,1,2,1
9624,9624,2,1,2,2
9625,9625,2,1,2,1
9626,9626,2,1,2,2
9627,9627,2,1,2,1
9628,9628,2,1,2,2
9629,9629,2,1,2,1
9630,9630,2,1,2,2
9631,9631,2,1,2,1
9632,9632,2,1,2,2
9633,9633,2,1,2,1
9634,9634,2,1,2,2
9635,9635,2,1,2,1
9636,9636,2,1,2,2
9637,9637,2,1,2,1
9638,9638,2,1,2,2
9639,9639,2,1,2,1
9640,9640,2,1,2,2
9641,9641,2,1,2,1
9642,9642,2,1,2,2
9643,9643,2,1,2,1
9644,9644,2,1,2,2
9645,9645,2,1,2,1
9646,9646,2,1,2,2
9647,9647,2,1,2,1
9648,9648,2,1,2,2
9649,9649,2,1,2,1
9650,9650,2,1,2,2
9651,9651,2,1,2,1
9652,9652,2,1,2,2
9653,9653,2,1,2,1
9654,9654,2,1,2,2
9655,9655,2,1,2,1
9656,9656,2,1,2,2
9657,9657,2,1,2,1
9658,9658,2,1,2,2
9659,9659,2,1,2,1
9660,9660,2,1,2,2
9661,9661,2,1,2,1
9662,9662,2,1,2,2
9663,9663,2,1,2,1
9664,9664,2,1,2,2
9665,9665,2,1,2,1
9666,9666,2,1,2,2
9667,9667,2,1,2,1
9668,9668,2,1,2,2
9669,9669,2,1,2,1
9670,9670,2,1,2,2
9671,9671,2,1,2,1
9672,9672,2,1,2,2
9673,9673,2,1,2,1
9674,9674,2,1,2,2
9675,9675,2,1,2,1
9676,9676,2,1,2,2
9677,9677,2,1,2,1
9678,9678,2,1,2,2
9679,9679,2,1,2,1
9680,9680,2,1,2,2
9681,9681,2,1,2,1
9682,9682,2,1,2,2
9683,9683,2,1,2,1
9684,9684,2,1,2,2
9685,9685,2,1,2,1
9686,9686,2,1,2,2
9687,9687,2,1,2,1
9688,9688,2,1,2,2
9689,9689,2,1,2,1
9690,9690,2,1,2,2
9691,9691,2,1,2,1
9692,9692,2,1,2,2
9693,9693,2,1,2,1
9694,9694,2,1,2,2
9695,9695,2,1,2,1
9696,9696,2,1,2,2
9697,9697,2,1,2,1
9698,9698,2,1,2,2
9699,9699,2,1,2,1
9700,9700,2,1,2,2
9701,9701,2,1,2,1
9702,9702,2,1,2,2
9703,9703,2,1,2,1
9704,9704,2,1,2,2
9705,9705,2,1,2,1
9706,9706,2,1,2,2
9707,9707,2,1,2,1
9708,9708,2,1,2,2
9709,9709,2,1,2,1
9710,9710,2,1,2,2
9711,9711,2,1,2,1
9712,9712,2,1,2,2
9713,9713,2,1,2,1
9714,9714,2,1,2,2
9715,9715,2,1,2,1
9716,9716,2,1,2,2
9717,9717,2,1,2,1
9718,9718,2,1,2,2
9719,9719,2,1,2,1
9720,9720,2,1,2,2
9721,9721,2,1,2,1
9722,9722,2,1,2,2
9723,9723,2,1,2,1
9724,9724,2,1,2,2
9725,9725,2,1,2,1
9726,9726,2,1,2,2
9727,9727,2,1,2,1
9728,9728,2,1,2,2
9729,9729,2,2,2,1
9730,9730,2,2,2,2
9731,9731,2,2,2,1
9732,9732,2,2,2,2
9733,9733,2,2,2,1
9734,9734,2,2,2,2
9735,9735,2,2,2,1
9736,9736,2,2,2,2
9737,9737,2,2,2,1
9738,9738,2,2,2,2
9739,9739,2,2,2,1
9740,9740,2,2,2,2
9741,9741,2,2,2,1
9742,9742,2,2,2,2
9743,9743,2,2,2,1
9744,9744,2,2,2,2
9745,9745,2,2,2,1
9746,9746,2,2,2,2
9747,9747,2,2,2,1
9748,9748,2,2,2,2
9749,9749,2,2,2,1
9750,9750,2,2,2,2
9751,9751,2,2,2,1
9752,9752,2,2,2,2
9753,9753,2,2,2,1
9754,9754,2,2,2,2
9755,9755,2,2,2,1
9756,9756,2,2,2,2
9757,9757,2,2,2,1
9758,9758,2,2,2,2
9759,9759,2,2,2,1
9760,9760,2,2,2,2
9761,9761,2,2,2,1
9762,9762,2,2,2,2
9763,9763,2,2,2,1
9764,9764,2,2,2,2
9765,9765,2,2,2,1
9766,9766,2,2,2,2
9767,9767,2,2,2,1
9768,9768,2,2,2,2
9769,9769,2,2,2,1
9770,9770,2,2,2,2
9771,9771,2,2,2,1
9772,9772,2,2,2,2
9773,9773,2,2,2,1
9774,9774,2,2,2,2
9775,9775,2,2,2,1
9776,9776,2,2,2,2
9777,9777,2,2,2,1
9778,9778,2,2,2,2
9779,9779,2,2,2,1
9780,9780,2,2,2,2
9781,9781,2,2,2,1
9782,9782,2,2,2,2
9783,9783,2,2,2,1
9784,9784,2,2,2,2
9785,9785,2,2,2,1
9786,9786,2,2,2,2
9787,9787,2,2,2,1
9788,9788,2,2,2,2
9789,9789,2,2,2,1
9790,9790,2,2,2,2
9791,9791,2,2,2,1
9792,9792,2,2,2,2
9793,9793,2,2,2,1
9794,9794,2,2,2,2
9795,9795,2,2,2,1
9796,9796,2,2,2,2
9797,9797,2,2,2,1
9798,9798,2,2,2,2
9799,9799,2,2,2,1
9800,9800,2,2,2,2
9801,9801,2,2,2,1
9802,9802,2,2,2,2
9803,9803,2,2,2,1
9804,9804,2,2,2,2
9805,9805,2,2,2,1
9806,9806,2,2,2,2
9807,9807,2,2,2,1
9808,9808,2,2,2,2
9809,9809,2,2,2,1
9810,9810,2,2,2,2
9811,9811,2,2,2,1
9812,9812,2,2,2,2
9813,9813,2,2,2,1
9814,9814,2,2,2,2
9815,9815,2,2,2,1
9816,9816,2,2,2,2
9817,9817,2,2,2,1
9818,9818,2,2,2,2
9819,9819,2,2,2,1
9820,9820,2,2,2,2
9821,9821,2,2,2,1
9822,9822,2,2,2,2
9823,9823,2,2,2,1
9824,9824,2,2,2,2
9825,9825,2,2,2,1
9826,9826,2,2,2,2
9827,9827,2,2,2,1
9828,9828,2,2,2,2
9829,9829,2,2,2,1
9830,9830,2,2,2,2
9831,9831,2,2,2,1
9832,9832,2,2,2,2
9833,9833,2,2,2,1
9834,9834,2,2,2,2
9835,9835,2,2,2,1
9836,9836,2,2,2,2
9837,9837,2,2,2,1
9838,9838,2,2,2,2
9839,9839,2,2,2,1
9840,9840,2,2,2,2
9841,9841,2,2,2,1
9842,9842,2,2,2,2
9843,9843,2,2,2,1
9844,9844,2,2,2,2
9845,9845,2,2,2,1
9846,9846,2,2,2,2
9847,9847,2,2,2,1
9848,9848,2,2,2,2
9849,9849,2,2,2,1
9850,9850,2,2,2,2
9851,9851,2,2,2,1
9852,9852,2,2,2,2
9853,9853,2,2,2,1
9854,9854,2,2,2,2
9855,9855,2,2,2,1
9856,9856,2,2,2,2
9857,9857,2,2,2,1
9858,9858,2,2,2,2
9859,9859,2,2,2,1
9860,9860,2,2,2,2
9861,9861,2,2,2,1
9862,9862,2,2,2,2
9863,9863,2,2,2,1
9864,9864,2,2,2,2
9865,9865,2,2,2,1
9866,9866,2,2,2,2
9867,9867,2,2,2,1
9868,9868,2,2,2,2
9869,9869,2,2,2,1
9870,9870,2,2,2,2
9871,9871,2,2,2,1
9872,9872,2,2,2,2
9873,9873,2,2,2,1
9874,9874,2,2,2,2
9875,9875,2,2,2,1
9876,9876,2,2,2,2
9877,9877,2,2,2,1
9878,9878,2,2,2,2
9879,9879,2,2,2,1
9880,9880,2,2,2,2
9881,9881,2,2,2,1
9882,9882,2,2,2,2
9883,9883,2,2,2,1
9884,9884,2,2,2,2
9885,9885,2,2,2,1
9886,9886,2,2,2,2
9887,9887,2,2,2,1
9888,9888,2,2,2,2
9889,9889,2,2,2,1
9890,9890,2,2,2,2
9891,9891,2,2,2,1
9892,9892,2,2,2,2
9893,9893,2,2,2,1
9894,9894,2,2,2,2
9895,9895,2,2,2,1
9896,9896,2,2,2,2
9897,9897,2,2,2,1
9898,9898,2,2,2,2
9899,9899,2,2,2,1
9900,9900,2,2,2,2
9901,9901,2,2,2,1
9902,9902,2,2,2,2
9903,9903,2,2,2,1
9904,9904,2,2,2,2
9905,9905,2,2,2,1
9906,9906,2,2,2,2
9907,9907,2,2,2,1
9908,9908,2,2,2,2
9909,9909,2,2,2,1
9910,9910,2,2,2,2
9911,9911,2,2,2,1
9912,9912,2,2,2,2
9913,9913,2,2,2,1
9914,9914,2,2,2,2
9915,9915,2,2,2,1
9916,9916,2,2,2,2
9917,9917,2,2,2,1
9918,9918,2,2,2,2
9919,9919,2,2,2,1
9920,9920,2,2,2,2
9921,9921,2,2,2,1
9922,9922,2,2,2,2
9923,9923,2,2,2,1
9924,9924,2,2,2,2
9925,9925,2,2,2,1
9926,9926,2,2,2,2
9927,9927,2,2,2,1
9928,9928,2,2,2,2
9929,9929,2,2,2,1
9930,9930,2,2,2,2
9931,9931,2,2,2,1
9932,9932,2,2,2,2
9933,9933,2,2,2,1
9934,9934,2,2,2,2
9935,9935,2,2,2,1
9936,9936,2,2,2,2
9937,9937,2,2,2,1
9938,9938,2,2,2,2
9939,9939,2,2,2,1
9940,9940,2,2,2,2
9941,9941,2,2,2,1
9942,9942,2,2,2,2
9943,9943,2,2,2,1
9944,9944,2,2,2,2
9945,9945,2,2,2,1
9946,9946,2,2,2,2
9947,9947,2,2,2,1
9948,9948,2,2,2,2
9949,9949,2,2,2,1
9950,9950,2,2,2,2
9951,9951,2,2,2,1
9952,9952,2,2,2,2
9953,9953,2,2,2,1
9954,9954,2,2,2,2
9955,9955,2,2,2,1
9956,9956,2,2,2,2
9957,9957,2,2,2,1
9958,9958,2,2,2,2
9959,9959,2,2,2,1
9960,9960,2,2,2,2
9961,9961,2,2,2,1
9962,9962,2,2,2,2
9963,9963,2,2,2,1
9964,9964,2,2,2,2
9965,9965,2,2,2,1
9966,9966,2,2,2,2
9967,9967,2,2,2,1
9968,9968,2,2,2,2
9969,9969,2,2,2,1
9970,9970,2,2,2,2
9971,9971,2,2,2,1
9972,9972,2,2,2,2
9973,9973,2,2,2,1
9974,9974,2,2,2,2
9975,9975,2,2,2,1
9976,9976,2,2,2,2
9977,9977,2,2,2,1
9978,9978,2,2,2,2
9979,9979,2,2,2,1
9980,9980,2,2,2,2
9981,9981,2,2,2,1
9982,9982,2,2,2,2
9983,9983,2,2,2,1
9984,9984,2,2,2,2
9985,9985,2,2,2,1
9986,9986,2,2,2,2
9987,9987,2,2,2,1
9988,9988,2,2,2,2
9989,9989,2,2,2,1
9990,9990,2,2,2,2
9991,9991,2,2,2,1
9992,9992,2,2,2,2
9993,9993,2,2,2,1
9994,9994,2,2,2,2
9995,9995,2,2,2,1
9996,9996,2,2,2,2
9997,9997,2,2,2,1
9998,9998,2,2,2,2
9999,9999,2,2,2,1
10000,10000,2,2,2,2
10001,10001,2,2,2,1
10002,10002,2,2,2,2
10003,10003,2,2,2,1
10004,10004,2,2,2,2
10005,10005,2,2,2,1
10006,10006,2,2,2,2
10007,10007,2,2,2,1
10008,10008,2,2,2,2
10009,10009,2,2,2,1
10010,10010,2,2,2,2
10011,10011,2,2,2,1
10012,10012,2,2,2,2
10013,10013,2,2,2,1
10014,10014,2,2,2,2
10015,10015,2,2,2,1
10016,10016,2,2,2,2
10017,10017,2,2,2,1
10018,10018,2,2,2,2
10019,10019,2,2,2,1
10020,10020,2,2,2,2
10021,10021,2,2,2,1
10022,10022,2,2,2,2
10023,10023,2,2,2,1
10024,10024,2,2,2,2
10025,10025,2,2,2,1
10026,10026,2,2,2,2
10027,10027,2,2,2,1
10028,10028,2,2,2,2
10029,10029,2,2,2,1
10030,10030,2,2,2,2
10031,10031,2,2,2,1
10032,10032,2,2,2,2
10033,10033,2,2,2,1
10034,10034,2,2,2,2
10035,10035,2,2,2,1
10036,10036,2,2,2,2
10037,10037,2,2,2,1
10038,10038,2,2,2,2
10039,10039,2,2,2,1
10040,10040,2,2,2,2
10041,10041,2,2,2,1
10042,10042,2,2,2,2
10043,10043,2,2,2,1
10044,10044,2,2,2,2
10045,10045,2,2,2,1
10046,10046,2,2,2,2
10047,10047,2,2,2,1
10048,10048,2,2,2,2
10049,10049,2,2,2,1
10050,10050,2,2,2,2
10051,10051,2,2,2,1
10052,10052,2,2,2,2
10053,10053,2,2,2,1
10054,10054,2,2,2,2
10055,10055,2,2,2,1
10056,10056,2,2,2,2
10057,10057,2,2,2,1
10058,10058,2,2,2,2
10059,10059,2,2,2,1
10060,10060,2,2,2,2
10061,10061,2,2,2,1
10062,10062,2,2,2,2
10063,10063,2,2,2,1
10064,10064,2,2,2,2
10065,10065,2,2,2,1
10066,10066,2,2,2,2
10067,10067,2,2,2,1
10068,10068,2,2,2,2
10069,10069,2,2,2,1
10070,10070,2,2,2,2
10071,10071,2,2,2,1
10072,10072,2,2,2,2
10073,10073,2,2,2,1
10074,10074,2,2,2,2
10075,10075,2,2,2,1
10076,10076,2,2,2,2
10077,10077,2,2,2,1
10078,10078,2,2,2,2
10079,10079,2,2,2,1
10080,10080,2,2,2,2
10081,10081,2,2,2,1
10082,10082,2,2,2,2
10083,10083,2,2,2,1
10084,10084,2,2,2,2
10085,10085,2,2,2,1
10086,10086,2,2,2,2
10087,10087,2,2,2,1
10088,10088,2,2,2,2
10089,10089,2,2,2,1
10090,10090,2,2,2,2
10091,10091,2,2,2,1
10092,10092,2,2,2,2
10093,10093,2,2,2,1
10094,10094,2,2,2,2
10095,10095,2,2,2,1
10096,10096,2,2,2,2
10097,10097,2,2,2,1
10098,10098,2,2,2,2
10099,10099,2,2,2,1
10100,10100,2,2,2,2
10101,10101,2,2,2,1
10102,10102,2,2,2,2
10103,10103,2,2,2,1
10104,10104,2,2,2,2
10105,10105,2,2,2,1
10106,10106,2,2,2,2
10107,10107,2,2,2,1
10108,10108,2,2,2,2
10109,10109,2,2,2,1
10110,10110,2,2,2,2
10111,10111,2,2,2,1
10112,10112,2,2,2,2
10113,10113,2,2,2,1
10114,10114,2,2,2,2
10115,10115,2,2,2,1
10116,10116,2,2,2,2
10117,10117,2,2,2,1
10118,10118,2,2,2,2
10119,10119,2,2,2,1
10120,10120,2,2,2,2
10121,10121,2,2,2,1
10122,10122,2,2,2,2
10123,10123,2,2,2,1
10124,10124,2,2,2,2
10125,10125,2,2,2,1
10126,10126,2,2,2,2
10127,10127,2,2,2,1
10128,10128,2,2,2,2
10129,10129,2,2,2,1
10130,10130,2,2,2,2
10131,10131,2,2,2,1
10132,10132,2,2,2,2
10133,10133,2,2,2,1
10134,10134,2,2,2,2
10135,10135,2,2,2,1
10136,10136,2,2,2,2
10137,10137,2,2,2,1
10138,10138,2,2,2,2
10139,10139,2,2,2,1
10140,10140,2,2,2,2
10141,10141,2,2,2,1
10142,10142,2,2,2,2
10143,10143,2,2,2,1
10144,10144,2,2,2,2
10145,10145,2,2,2,1
10146,10146,2,2,2,2
10147,10147,2,2,2,1
10148,10148,2,2,2,2
10149,10149,2,2,2,1
10150,10150,2,2,2,2
10151,10151,2,2,2,1
10152,10152,2,2,2,2
10153,10153,2,2,2,1
10154,10154,2,2,2,2
10155,10155,2,2,2,1
10156,10156,2,2,2,2
10157,10157,2,2,2,1
10158,10158,2,2,2,2
10159,10159,2,2,2,1
10160,10160,2,2,2,2
10161,10161,2,2,2,1
10162,10162,2,2,2,2
10163,10163,2,2,2,1
10164,10164,2,2,2,2
10165,10165,2,2,2,1
10166,10166,2,2,2,2
10167,10167,2,2,2,1
10168,10168,2,2,2,2
10169,10169,2,2,2,1
10170,10170,2,2,2,2
10171,10171,2,2,2,1
10172,10172,2,2,2,2
10173,10173,2,2,2,1
10174,10174,2,2,2,2
10175,10175,2,2,2,1
10176,10176,2,2,2,2
10177,10177,2,2,2,1
10178,10178,2,2,2,2
10179,10179,2,2,2,1
10180,10180,2,2,2,2
10181,10181,2,2,2,1
10182,10182,2,2,2,2
10183,10183,2,2,2,1
10184,10184,2,2,2,2
10185,10185,2,2,2,1
10186,10186,2,2,2,2
10187,10187,2,2,2,1
10188,10188,2,2,2,2
10189,10189,2,2,2,1
10190,10190,2,2,2,2
10191,10191,2,2,2,1
10192,10192,2,2,2,2
10193,10193,2,2,2,1
10194,10194,2,2,2,2
10195,10195,2,2,2,1
10196,10196,2,2,2,2
10197,10197,2,2,2,1
10198,10198,2,2,2,2
10199,10199,2,2,2,1
10200,10200,2,2,2,2
10201,10201,2,2,2,1
10202,10202,2,2,2,2
10203,10203,2,2,2,1
10204,10204,2,2,2,2
10205,10205,2,2,2,1
10206,10206,2,2,2,2
10207,10207,2,2,2,1
10208,10208,2,2,2,2
10209,10209,2,2,2,1
10210,10210,2,2,2,2
10211,10211,2,2,2,1
10212,10212,2,2,2,2
10213,10213,2,2,2,1
10214,10214,2,2,2,2
10215,10215,2,2,2,1
10216,10216,2,2,2,2
10217,10217,2,2,2,1
10218,10218,2,2,2,2
10219,10219,2,2,2,1
10220,10220,2,2,2,2
10221,10221,2,2,2,1
10222,10222,2,2,2,2
10223,10223,2,2,2,1
10224,10224,2,2,2,2
10225,10225,2,2,2,1
10226,10226,2,2,2,2
10227,10227,2,2,2,1
10228,10228,2,2,2,2
10229,10229,2,2,2,1
10230,10230,2,2,2,2
10231,10231,2,2,2,1
10232,10232,2,2,2,2
10233,10233,2,2,2,1
10234,10234,2,2,2,2
10235,10235,2,2,2,1
10236,10236,2,2,2,2
10237,10237,2,2,2,1
10238,10238,2,2,2,2
10239,10239,2,2,2,1
10240,10240,2,2,2,2
10241,10241,1,1,2,1
10242,10242,1,1,2,2
10243,10243,1,1,2,1
10244,10244,1,1,2,2
10245,10245,1,1,2,1
10246,10246,1,1,2,2
10247,10247,1,1,2,1
10248,10248,1,1,2,2
10249,10249,1,1,2,1
10250,10250,1,1,2,2
10251,10251,1,1,2,1
10252,10252,1,1,2,2
10253,10253,1,1,2,1
10254,10254,1,1,2,2
10255,10255,1,1,2,1
10256,10256,1,1,2,2
10257,10257,1,1,2,1
10258,10258,1,1,2,2
10259,10259,1,1,2,1
10260,10260,1,1,2,2
10261,10261,1,1,2,1
10262,10262,1,1,2,2
10263,10263,1,1,2,1
10264,10264,1,1,2,2
10265,10265,1,1,2,1
10266,10266,1,1,2,2
10267,10267,1,1,2,1
10268,10268,1,1,2,2
10269,10269,1,1,2,1
10270,10270,1,1,2,2
10271,10271,1,1,2,1
10272,10272,1,1,2,2
10273,10273,1,1,2,1
10274,10274,1,1,2,2
10275,10275,1,1,2,1
10276,10276,1,1,2,2
10277,10277,1,1,2,1
10278,10278,1,1,2,2
10279,10279,1,1,2,1
10280,10280,1,1,2,2
10281,10281,1,1,2,1
10282,10282,1,1,2,2
10283,10283,1,1,2,1
10284,10284,1,1,2,2
10285,10285,1,1,2,1
10286,10286,1,1,2,2
10287,10287,1,1,2,1
10288,10288,1,1,2,2
10289,10289,1,1,2,1
10290,10290,1,1,2,2
10291,10291,1,1,2,1
10292,10292,1,1,2,2
10293,10293,1,1,2,1
10294,10294,1,1,2,2
10295,10295,1,1,2,1
10296,10296,1,1,2,2
10297,10297,1,1,2,1
10298,10298,1,1,2,2
10299,10299,1,1,2,1
10300,10300,1,1,2,2
10301,10301,1,1,2,1
10302,10302,1,1,2,2
10303,10303,1,1,2,1
10304,10304,1,1,2,2
10305,10305,1,1,2,1
10306,10306,1,1,2,2
10307,10307,1,1,2,1
10308,10308,1,1,2,2
10309,10309,1,1,2,1
10310,10310,1,1,2,2
10311,10311,1,1,2,1
10312,10312,1,1,2,2
10313,10313,1,1,2,1
10314,10314,1,1,2,2
10315,10315,1,1,2,1
10316,10316,1,1,2,2
10317,10317,1,1,2,1
10318,10318,1,1,2,2
10319,10319,1,1,2,1
10320,10320,1,1,2,2
10321,10321,1,1,2,1
10322,10322,1,1,2,2
10323,10323,1,1,2,1
10324,10324,1,1,2,2
10325,10325,1,1,2,1
10326,10326,1,1,2,2
10327,10327,1,1,2,1
10328,10328,1,1,2,2
10329,10329,1,1,2,1
10330,10330,1,1,2,2
10331,10331,1,1,2,1
10332,10332,1,1,2,2
10333,10333,1,1,2,1
10334,10334,1,1,2,2
10335,10335,1,1,2,1
10336,10336,1,1,2,2
10337,10337,1,1,2,1
10338,10338,1,1,2,2
10339,10339,1,1,2,1
10340,10340,1,1,2,2
10341,10341,1,1,2,1
10342,10342,1,1,2,2
10343,10343,1,1,2,1
10344,10344,1,1,2,2
10345,10345,1,1,2,1
10346,10346,1,1,2,2
10347,10347,1,1,2,1
10348,10348,1,1,2,2
10349,10349,1,1,2,1
10350,10350,1,1,2,2
10351,10351,1,1,2,1
10352,10352,1,1,2,2
10353,10353,1,1,2,1
10354,10354,1,1,2,2
10355,10355,1,1,2,1
10356,10356,1,1,2,2
10357,10357,1,1,2,1
10358,10358,1,1,2,2
10359,10359,1,1,2,1
10360,10360,1,1,2,2
10361,10361,1,1,2,1
10362,10362,1,1,2,2
10363,10363,1,1,2,1
10364,10364,1,1,2,2
10365,10365,1,1,2,1
10366,10366,1,1,2,2
10367,10367,1,1,2,1
10368,10368,1,1,2,2
10369,10369,1,1,2,1
10370,10370,1,1,2,2
10371,10371,1,1,2,1
10372,10372,1,1,2,2
10373,10373,1,1,2,1
10374,10374,1,1,2,2
10375,10375,1,1,2,1
10376,10376,1,1,2,2
10377,10377,1,1,2,1
10378,10378,1,1,2,2
10379,10379,1,1,2,1
10380,10380,1,1,2,2
10381,10381,1,1,2,1
10382,10382,1,1,2,2
10383,10383,1,1,2,1
10384,10384,1,1,2,2
10385,10385,1,1,2,1
10386,10386,1,1,2,2
10387,10387,1,1,2,1
10388,10388,1,1,2,2
10389,10389,1,1,2,1
10390,10390,1,1,2,2
10391,10391,1,1,2,1
10392,10392,1,1,2,2
10393,10393,1,1,2,1
10394,10394,1,1,2,2
10395,10395,1,1,2,1
10396,10396,1,1,2,2
10397,10397,1,1,2,1
10398,10398,1,1,2,2
10399,10399,1,1,2,1
10400,10400,1,1,2,2
10401,10401,1,1,2,1
10402,10402,1,1,2,2
10403,10403,1,1,2,1
10404,10404,1,1,2,2
10405,10405,1,1,2,1
10406,10406,1,1,2,2
10407,10407,1,1,2,1
10408,10408,1,1,2,2
10409,10409,1,1,2,1
10410,10410,1,1,2,2
10411,10411,1,1,2,1
10412,10412,1,1,2,2
10413,10413,1,1,2,1
10414,10414,1,1,2,2
10415,10415,1,1,2,1
10416,10416,1,1,2,2
10417,10417,1,1,2,1
10418,10418,1,1,2,2
10419,10419,1,1,2,1
10420,10420,1,1,2,2
10421,10421,1,1,2,1
10422,10422,1,1,2,2
10423,10423,1,1,2,1
10424,10424,1,1,2,2
10425,10425,1,1,2,1
10426,10426,1,1,2,2
10427,10427,1,1,2,1
10428,10428,1,1,2,2
10429,10429,1,1,2,1
10430,10430,1,1,2,2
10431,10431,1,1,2,1
10432,10432,1,1,2,2
10433,10433,1,1,2,1
10434,10434,1,1,2,2
10435,10435,1,1,2,1
10436,10436,1,1,2,2
10437,10437,1,1,2,1
10438,10438,1,1,2,2
10439,10439,1,1,2,1
10440,10440,1,1,2,2
10441,10441,1,1,2,1
10442,10442,1,1,2,2
10443,10443,1,1,2,1
10444,10444,1,1,2,2
10445,10445,1,1,2,1
10446,10446,1,1,2,2
10447,10447,1,1,2,1
10448,10448,1,1,2,2
10449,10449,1,1,2,1
10450,10450,1,1,2,2
10451,10451,1,1,2,1
10452,10452,1,1,2,2
10453,10453,1,1,2,1
10454,10454,1,1,2,2
10455,10455,1,1,2,1
